[hunt] up to 1.122e+12 | primes=138174221 t1=77706196 t2=33037656 residual=27430369 | 376.6s
[hunt] up to 1.122e+12 | primes=138212111 t1=77727395 t2=33046817 residual=27437899 | 376.7s
[hunt] up to 1.123e+12 | primes=138249906 t1=77748738 t2=33055771 residual=27445397 | 376.8s
[hunt] up to 1.123e+12 | primes=138287576 t1=77769861 t2=33064899 residual=27452816 | 376.9s
[hunt] up to 1.123e+12 | primes=138325360 t1=77791073 t2=33073956 residual=27460331 | 377.0s
[hunt] up to 1.123e+12 | primes=138363065 t1=77812271 t2=33082870 residual=27467924 | 377.1s
[hunt] up to 1.123e+12 | primes=138400969 t1=77833623 t2=33092000 residual=27475346 | 377.2s
[hunt] up to 1.123e+12 | primes=138438739 t1=77854959 t2=33100996 residual=27482784 | 377.3s
[hunt] up to 1.123e+12 | primes=138476472 t1=77876143 t2=33110106 residual=27490223 | 377.4s
[hunt] up to 1.123e+12 | primes=138514323 t1=77897347 t2=33119151 residual=27497825 | 377.5s
[hunt] up to 1.123e+12 | primes=138552037 t1=77918531 t2=33128170 residual=27505336 | 377.6s
[hunt] up to 1.123e+12 | primes=138589993 t1=77939850 t2=33137178 residual=27512965 | 377.7s
[hunt] up to 1.123e+12 | primes=138627683 t1=77961100 t2=33146229 residual=27520354 | 377.8s
[hunt] up to 1.123e+12 | primes=138665617 t1=77982366 t2=33155190 residual=27528061 | 377.9s
[hunt] up to 1.123e+12 | primes=138703425 t1=78003754 t2=33164059 residual=27535612 | 378.0s
[hunt] up to 1.123e+12 | primes=138741262 t1=78024943 t2=33173089 residual=27543230 | 378.1s
[hunt] up to 1.123e+12 | primes=138779198 t1=78046319 t2=33182139 residual=27550740 | 378.2s
[hunt] up to 1.123e+12 | primes=138816986 t1=78067574 t2=33191076 residual=27558336 | 378.3s
[hunt] up to 1.123e+12 | primes=138854640 t1=78088706 t2=33200094 residual=27565840 | 378.4s
[hunt] up to 1.123e+12 | primes=138892482 t1=78109925 t2=33209152 residual=27573405 | 378.5s
[hunt] up to 1.123e+12 | primes=138930480 t1=78131305 t2=33218276 residual=27580899 | 378.6s
[hunt] up to 1.123e+12 | primes=138967996 t1=78152383 t2=33227333 residual=27588280 | 378.7s
[hunt] up to 1.123e+12 | primes=139006065 t1=78173765 t2=33236431 residual=27595869 | 378.9s
[hunt] up to 1.123e+12 | primes=139043795 t1=78194967 t2=33245515 residual=27603313 | 379.0s
[hunt] up to 1.123e+12 | primes=139081851 t1=78216471 t2=33254534 residual=27610846 | 379.1s
[hunt] up to 1.123e+12 | primes=139119439 t1=78237554 t2=33263650 residual=27618235 | 379.2s
[hunt] up to 1.123e+12 | primes=139156905 t1=78258680 t2=33272527 residual=27625698 | 379.3s
[hunt] up to 1.123e+12 | primes=139194734 t1=78279967 t2=33281492 residual=27633275 | 379.4s
[hunt] up to 1.123e+12 | primes=139232696 t1=78301532 t2=33290487 residual=27640677 | 379.5s
[hunt] up to 1.123e+12 | primes=139270508 t1=78322925 t2=33299344 residual=27648239 | 379.6s
[hunt] up to 1.123e+12 | primes=139308084 t1=78344178 t2=33308195 residual=27655711 | 379.7s
[hunt] up to 1.123e+12 | primes=139345754 t1=78365350 t2=33317136 residual=27663268 | 379.8s
[hunt] up to 1.124e+12 | primes=139383677 t1=78386740 t2=33326180 residual=27670757 | 379.9s
[hunt] up to 1.124e+12 | primes=139421609 t1=78408097 t2=33335225 residual=27678287 | 380.0s
[hunt] up to 1.124e+12 | primes=139459424 t1=78429264 t2=33344348 residual=27685812 | 380.1s
[hunt] up to 1.124e+12 | primes=139497214 t1=78450431 t2=33353317 residual=27693466 | 380.2s
[hunt] up to 1.124e+12 | primes=139535225 t1=78471808 t2=33362520 residual=27700897 | 380.3s
[hunt] up to 1.124e+12 | primes=139573115 t1=78493147 t2=33371607 residual=27708361 | 380.4s
[hunt] up to 1.124e+12 | primes=139610845 t1=78514415 t2=33380640 residual=27715790 | 380.5s
[hunt] up to 1.124e+12 | primes=139648440 t1=78535513 t2=33389668 residual=27723259 | 380.6s
[hunt] up to 1.124e+12 | primes=139686122 t1=78556670 t2=33398666 residual=27730786 | 380.7s
[hunt] up to 1.124e+12 | primes=139724028 t1=78578083 t2=33407679 residual=27738266 | 380.8s
[hunt] up to 1.124e+12 | primes=139761775 t1=78599260 t2=33416684 residual=27745831 | 380.9s
[hunt] up to 1.124e+12 | primes=139799484 t1=78620329 t2=33425777 residual=27753378 | 381.0s
[hunt] up to 1.124e+12 | primes=139837318 t1=78641705 t2=33434761 residual=27760852 | 381.1s
[hunt] up to 1.124e+12 | primes=139875068 t1=78662868 t2=33443919 residual=27768281 | 381.2s
[hunt] up to 1.124e+12 | primes=139912666 t1=78683891 t2=33452916 residual=27775859 | 381.3s
[hunt] up to 1.124e+12 | primes=139950512 t1=78705213 t2=33461792 residual=27783507 | 381.4s
[hunt] up to 1.124e+12 | primes=139988065 t1=78726298 t2=33470753 residual=27791014 | 381.5s
[hunt] up to 1.124e+12 | primes=140025884 t1=78747485 t2=33479785 residual=27798614 | 381.6s
[hunt] up to 1.124e+12 | primes=140063679 t1=78768684 t2=33488900 residual=27806095 | 381.7s
[hunt] up to 1.124e+12 | primes=140101468 t1=78789898 t2=33498046 residual=27813524 | 381.8s
[hunt] up to 1.124e+12 | primes=140139241 t1=78811048 t2=33507178 residual=27821015 | 381.9s
[hunt] up to 1.124e+12 | primes=140177117 t1=78832443 t2=33516229 residual=27828445 | 382.0s
[hunt] up to 1.124e+12 | primes=140214850 t1=78853706 t2=33525360 residual=27835784 | 382.1s
[hunt] up to 1.124e+12 | primes=140252631 t1=78874982 t2=33534443 residual=27843206 | 382.2s
[hunt] up to 1.124e+12 | primes=140290356 t1=78896168 t2=33543447 residual=27850741 | 382.3s
[hunt] up to 1.124e+12 | primes=140328055 t1=78917343 t2=33552521 residual=27858191 | 382.4s
[hunt] up to 1.124e+12 | primes=140365773 t1=78938592 t2=33561533 residual=27865648 | 382.5s
[hunt] up to 1.124e+12 | primes=140403642 t1=78959992 t2=33570496 residual=27873154 | 382.6s
[hunt] up to 1.124e+12 | primes=140441391 t1=78981222 t2=33579540 residual=27880629 | 382.7s
[hunt] up to 1.124e+12 | primes=140478976 t1=79002296 t2=33588649 residual=27888031 | 382.8s
[hunt] up to 1.125e+12 | primes=140516935 t1=79023576 t2=33597776 residual=27895583 | 382.9s
[hunt] up to 1.125e+12 | primes=140554592 t1=79044781 t2=33606798 residual=27903013 | 383.0s
[hunt] up to 1.125e+12 | primes=140592291 t1=79066071 t2=33615709 residual=27910511 | 383.1s
[hunt] up to 1.125e+12 | primes=140630143 t1=79087370 t2=33624764 residual=27918009 | 383.2s
[hunt] up to 1.125e+12 | primes=140668192 t1=79108617 t2=33633961 residual=27925614 | 383.4s
[hunt] up to 1.125e+12 | primes=140705985 t1=79129719 t2=33643017 residual=27933249 | 383.5s
[hunt] up to 1.125e+12 | primes=140743776 t1=79150986 t2=33652151 residual=27940639 | 383.6s
[hunt] up to 1.125e+12 | primes=140781714 t1=79172315 t2=33661217 residual=27948182 | 383.7s
[hunt] up to 1.125e+12 | primes=140819293 t1=79193539 t2=33670250 residual=27955504 | 383.8s
[hunt] up to 1.125e+12 | primes=140856941 t1=79214683 t2=33679314 residual=27962944 | 383.9s
[hunt] up to 1.125e+12 | primes=140894792 t1=79235965 t2=33688365 residual=27970462 | 384.0s
[hunt] up to 1.125e+12 | primes=140932549 t1=79257168 t2=33697360 residual=27978021 | 384.1s
[hunt] up to 1.125e+12 | primes=140970251 t1=79278343 t2=33706409 residual=27985499 | 384.2s
[hunt] up to 1.125e+12 | primes=141008237 t1=79299563 t2=33715518 residual=27993156 | 384.3s
[hunt] up to 1.125e+12 | primes=141045947 t1=79320634 t2=33724637 residual=28000676 | 384.4s
[hunt] up to 1.125e+12 | primes=141083934 t1=79341891 t2=33733827 residual=28008216 | 384.5s
[hunt] up to 1.125e+12 | primes=141121980 t1=79363176 t2=33742917 residual=28015887 | 384.6s
[hunt] up to 1.125e+12 | primes=141159823 t1=79384494 t2=33751949 residual=28023380 | 384.7s
[hunt] up to 1.125e+12 | primes=141197647 t1=79405775 t2=33760905 residual=28030967 | 384.8s
[hunt] up to 1.125e+12 | primes=141235218 t1=79427008 t2=33769928 residual=28038282 | 384.9s
[hunt] up to 1.125e+12 | primes=141273031 t1=79448349 t2=33778846 residual=28045836 | 385.0s
[hunt] up to 1.125e+12 | primes=141310798 t1=79469463 t2=33787975 residual=28053360 | 385.1s
[hunt] up to 1.125e+12 | primes=141348447 t1=79490720 t2=33796873 residual=28060854 | 385.2s
[hunt] up to 1.125e+12 | primes=141386364 t1=79511958 t2=33806034 residual=28068372 | 385.3s
[hunt] up to 1.125e+12 | primes=141424050 t1=79533179 t2=33815028 residual=28075843 | 385.4s
[hunt] up to 1.125e+12 | primes=141461755 t1=79554450 t2=33824029 residual=28083276 | 385.5s
[hunt] up to 1.125e+12 | primes=141499585 t1=79575681 t2=33833059 residual=28090845 | 385.6s
[hunt] up to 1.125e+12 | primes=141537314 t1=79596850 t2=33842046 residual=28098418 | 385.7s
[hunt] up to 1.125e+12 | primes=141575150 t1=79618176 t2=33851034 residual=28105940 | 385.8s
[hunt] up to 1.125e+12 | primes=141612736 t1=79639351 t2=33859958 residual=28113427 | 385.9s
[hunt] up to 1.126e+12 | primes=141650808 t1=79660740 t2=33869059 residual=28121009 | 386.0s
[hunt] up to 1.126e+12 | primes=141688715 t1=79681950 t2=33878095 residual=28128670 | 386.1s
[hunt] up to 1.126e+12 | primes=141726499 t1=79703204 t2=33887108 residual=28136187 | 386.2s
[hunt] up to 1.126e+12 | primes=141764027 t1=79724423 t2=33896022 residual=28143582 | 386.3s
[hunt] up to 1.126e+12 | primes=141801539 t1=79745481 t2=33904987 residual=28151071 | 386.4s
[hunt] up to 1.126e+12 | primes=141839319 t1=79766770 t2=33913962 residual=28158587 | 386.5s
[hunt] up to 1.126e+12 | primes=141877140 t1=79787970 t2=33923013 residual=28166157 | 386.6s
[hunt] up to 1.126e+12 | primes=141915015 t1=79809269 t2=33932020 residual=28173726 | 386.7s
[hunt] up to 1.126e+12 | primes=141952999 t1=79830641 t2=33941071 residual=28181287 | 386.8s
[hunt] up to 1.126e+12 | primes=141990729 t1=79851809 t2=33950143 residual=28188777 | 386.9s
[hunt] up to 1.126e+12 | primes=142028382 t1=79872962 t2=33959114 residual=28196306 | 387.0s
[hunt] up to 1.126e+12 | primes=142066188 t1=79894131 t2=33968203 residual=28203854 | 387.1s
[hunt] up to 1.126e+12 | primes=142103967 t1=79915466 t2=33977166 residual=28211335 | 387.2s
[hunt] up to 1.126e+12 | primes=142142061 t1=79936917 t2=33986316 residual=28218828 | 387.4s
[hunt] up to 1.126e+12 | primes=142179798 t1=79957972 t2=33995459 residual=28226367 | 387.5s
[hunt] up to 1.126e+12 | primes=142217564 t1=79979136 t2=34004561 residual=28233867 | 387.6s
[hunt] up to 1.126e+12 | primes=142255470 t1=80000344 t2=34013658 residual=28241468 | 387.7s
[hunt] up to 1.126e+12 | primes=142293324 t1=80021577 t2=34022718 residual=28249029 | 387.8s
[hunt] up to 1.126e+12 | primes=142331162 t1=80042843 t2=34031905 residual=28256414 | 387.9s
[hunt] up to 1.126e+12 | primes=142368935 t1=80064343 t2=34040844 residual=28263748 | 388.0s
[hunt] up to 1.126e+12 | primes=142406605 t1=80085449 t2=34049953 residual=28271203 | 388.1s
[hunt] up to 1.126e+12 | primes=142444362 t1=80106710 t2=34059011 residual=28278641 | 388.2s
[hunt] up to 1.126e+12 | primes=142482290 t1=80128051 t2=34068018 residual=28286221 | 388.3s
[hunt] up to 1.126e+12 | primes=142520094 t1=80149328 t2=34077003 residual=28293763 | 388.4s
[hunt] up to 1.126e+12 | primes=142557987 t1=80170804 t2=34086027 residual=28301156 | 388.5s
[hunt] up to 1.126e+12 | primes=142595705 t1=80191977 t2=34095015 residual=28308713 | 388.6s
[hunt] up to 1.126e+12 | primes=142633579 t1=80213274 t2=34104054 residual=28316251 | 388.7s
[hunt] up to 1.126e+12 | primes=142671395 t1=80234467 t2=34113132 residual=28323796 | 388.8s
[hunt] up to 1.126e+12 | primes=142709149 t1=80255768 t2=34122181 residual=28331200 | 388.9s
[hunt] up to 1.127e+12 | primes=142747038 t1=80277118 t2=34131219 residual=28338701 | 389.0s
[hunt] up to 1.127e+12 | primes=142784874 t1=80298640 t2=34140149 residual=28346085 | 389.1s
[hunt] up to 1.127e+12 | primes=142822627 t1=80319889 t2=34149183 residual=28353555 | 389.2s
[hunt] up to 1.127e+12 | primes=142860428 t1=80341090 t2=34158338 residual=28361000 | 389.3s
[hunt] up to 1.127e+12 | primes=142898092 t1=80362337 t2=34167220 residual=28368535 | 389.4s
[hunt] up to 1.127e+12 | primes=142935798 t1=80383564 t2=34176281 residual=28375953 | 389.5s
[hunt] up to 1.127e+12 | primes=142973612 t1=80404779 t2=34185338 residual=28383495 | 389.6s
[hunt] up to 1.127e+12 | primes=143011314 t1=80426005 t2=34194329 residual=28390980 | 389.7s
[hunt] up to 1.127e+12 | primes=143048904 t1=80447118 t2=34203311 residual=28398475 | 389.8s
[hunt] up to 1.127e+12 | primes=143086693 t1=80468399 t2=34212310 residual=28405984 | 389.9s
[hunt] up to 1.127e+12 | primes=143124286 t1=80489594 t2=34221292 residual=28413400 | 390.0s
[hunt] up to 1.127e+12 | primes=143162442 t1=80510995 t2=34230476 residual=28420971 | 390.1s
[hunt] up to 1.127e+12 | primes=143200351 t1=80532200 t2=34239572 residual=28428579 | 390.2s
[hunt] up to 1.127e+12 | primes=143238036 t1=80553417 t2=34248502 residual=28436117 | 390.3s
[hunt] up to 1.127e+12 | primes=143275998 t1=80574802 t2=34257548 residual=28443648 | 390.4s
[hunt] up to 1.127e+12 | primes=143313576 t1=80595993 t2=34266525 residual=28451058 | 390.5s
[hunt] up to 1.127e+12 | primes=143351235 t1=80617169 t2=34275515 residual=28458551 | 390.6s
[hunt] up to 1.127e+12 | primes=143389213 t1=80638511 t2=34284584 residual=28466118 | 390.7s
[hunt] up to 1.127e+12 | primes=143426966 t1=80659658 t2=34293665 residual=28473643 | 390.8s
[hunt] up to 1.127e+12 | primes=143464785 t1=80681117 t2=34302554 residual=28481114 | 390.9s
[hunt] up to 1.127e+12 | primes=143502486 t1=80702308 t2=34311568 residual=28488610 | 391.0s
[hunt] up to 1.127e+12 | primes=143540337 t1=80723640 t2=34320627 residual=28496070 | 391.1s
[hunt] up to 1.127e+12 | primes=143577868 t1=80744798 t2=34329583 residual=28503487 | 391.2s
[hunt] up to 1.127e+12 | primes=143615807 t1=80766032 t2=34338756 residual=28511019 | 391.4s
[hunt] up to 1.127e+12 | primes=143653357 t1=80787091 t2=34347693 residual=28518573 | 391.5s
[hunt] up to 1.127e+12 | primes=143691469 t1=80808495 t2=34356803 residual=28526171 | 391.6s
[hunt] up to 1.127e+12 | primes=143729333 t1=80829878 t2=34365941 residual=28533514 | 391.7s
[hunt] up to 1.127e+12 | primes=143767273 t1=80851117 t2=34375089 residual=28541067 | 391.8s
[hunt] up to 1.127e+12 | primes=143805191 t1=80872481 t2=34384209 residual=28548501 | 391.9s
[hunt] up to 1.127e+12 | primes=143843076 t1=80893714 t2=34393276 residual=28556086 | 392.0s
[hunt] up to 1.128e+12 | primes=143880859 t1=80914924 t2=34402456 residual=28563479 | 392.1s
[hunt] up to 1.128e+12 | primes=143918618 t1=80936096 t2=34411482 residual=28571040 | 392.2s
[hunt] up to 1.128e+12 | primes=143956431 t1=80957275 t2=34420515 residual=28578641 | 392.3s
[hunt] up to 1.128e+12 | primes=143993994 t1=80978158 t2=34429618 residual=28586218 | 392.4s
[hunt] up to 1.128e+12 | primes=144031748 t1=80999268 t2=34438711 residual=28593769 | 392.5s
[hunt] up to 1.128e+12 | primes=144069380 t1=81020297 t2=34447736 residual=28601347 | 392.6s
[hunt] up to 1.128e+12 | primes=144107298 t1=81041697 t2=34456802 residual=28608799 | 392.7s
[hunt] up to 1.128e+12 | primes=144145057 t1=81062931 t2=34465859 residual=28616267 | 392.8s
[hunt] up to 1.128e+12 | primes=144182727 t1=81084217 t2=34474831 residual=28623679 | 392.9s
[hunt] up to 1.128e+12 | primes=144220726 t1=81105600 t2=34483936 residual=28631190 | 393.0s
[hunt] up to 1.128e+12 | primes=144258350 t1=81126704 t2=34492834 residual=28638812 | 393.1s
[hunt] up to 1.128e+12 | primes=144296378 t1=81148297 t2=34501861 residual=28646220 | 393.2s
[hunt] up to 1.128e+12 | primes=144334123 t1=81169521 t2=34510825 residual=28653777 | 393.3s
[hunt] up to 1.128e+12 | primes=144371852 t1=81190797 t2=34519770 residual=28661285 | 393.4s
[hunt] up to 1.128e+12 | primes=144409767 t1=81212194 t2=34528780 residual=28668793 | 393.5s
[hunt] up to 1.128e+12 | primes=144447515 t1=81233348 t2=34537960 residual=28676207 | 393.6s
[hunt] up to 1.128e+12 | primes=144485193 t1=81254511 t2=34546924 residual=28683758 | 393.7s
[hunt] up to 1.128e+12 | primes=144522981 t1=81275706 t2=34555996 residual=28691279 | 393.8s
[hunt] up to 1.128e+12 | primes=144560779 t1=81296863 t2=34565022 residual=28698894 | 393.9s
[hunt] up to 1.128e+12 | primes=144598613 t1=81318099 t2=34574191 residual=28706323 | 394.0s
[hunt] up to 1.128e+12 | primes=144636259 t1=81339219 t2=34583160 residual=28713880 | 394.1s
[hunt] up to 1.128e+12 | primes=144674015 t1=81360401 t2=34592172 residual=28721442 | 394.2s
[hunt] up to 1.128e+12 | primes=144711867 t1=81381671 t2=34601301 residual=28728895 | 394.3s
[hunt] up to 1.128e+12 | primes=144749633 t1=81402888 t2=34610269 residual=28736476 | 394.4s
[hunt] up to 1.128e+12 | primes=144787441 t1=81424160 t2=34619321 residual=28743960 | 394.5s
[hunt] up to 1.128e+12 | primes=144825126 t1=81445353 t2=34628300 residual=28751473 | 394.6s
[hunt] up to 1.128e+12 | primes=144862913 t1=81466558 t2=34637258 residual=28759097 | 394.7s
[hunt] up to 1.128e+12 | primes=144900681 t1=81487818 t2=34646336 residual=28766527 | 394.8s
[hunt] up to 1.128e+12 | primes=144938213 t1=81508833 t2=34655284 residual=28774096 | 395.0s
[hunt] up to 1.128e+12 | primes=144976004 t1=81530138 t2=34664340 residual=28781526 | 395.1s
[hunt] up to 1.129e+12 | primes=145013794 t1=81551315 t2=34673418 residual=28789061 | 395.2s
[hunt] up to 1.129e+12 | primes=145051617 t1=81572685 t2=34682462 residual=28796470 | 395.3s
[hunt] up to 1.129e+12 | primes=145089262 t1=81593839 t2=34691515 residual=28803908 | 395.4s
[hunt] up to 1.129e+12 | primes=145127112 t1=81615150 t2=34700632 residual=28811330 | 395.5s
[hunt] up to 1.129e+12 | primes=145165141 t1=81636556 t2=34709679 residual=28818906 | 395.6s
[hunt] up to 1.129e+12 | primes=145202728 t1=81657718 t2=34718693 residual=28826317 | 395.7s
[hunt] up to 1.129e+12 | primes=145240533 t1=81679007 t2=34727710 residual=28833816 | 395.8s
[hunt] up to 1.129e+12 | primes=145278180 t1=81700283 t2=34736608 residual=28841289 | 395.9s
[hunt] up to 1.129e+12 | primes=145316019 t1=81721411 t2=34745776 residual=28848832 | 396.0s
[hunt] up to 1.129e+12 | primes=145353587 t1=81742516 t2=34754806 residual=28856265 | 396.1s
[hunt] up to 1.129e+12 | primes=145391153 t1=81763733 t2=34763700 residual=28863720 | 396.2s
[hunt] up to 1.129e+12 | primes=145429133 t1=81785055 t2=34772856 residual=28871222 | 396.3s
[hunt] up to 1.129e+12 | primes=145466882 t1=81806366 t2=34781863 residual=28878653 | 396.4s
[hunt] up to 1.129e+12 | primes=145504601 t1=81827521 t2=34790938 residual=28886142 | 396.5s
[hunt] up to 1.129e+12 | primes=145542390 t1=81848844 t2=34799934 residual=28893612 | 396.6s
[hunt] up to 1.129e+12 | primes=145580303 t1=81870292 t2=34808967 residual=28901044 | 396.7s
[hunt] up to 1.129e+12 | primes=145617967 t1=81891430 t2=34818020 residual=28908517 | 396.8s
[hunt] up to 1.129e+12 | primes=145655850 t1=81912677 t2=34827031 residual=28916142 | 396.9s
[hunt] up to 1.129e+12 | primes=145693510 t1=81933833 t2=34836112 residual=28923565 | 397.0s
[hunt] up to 1.129e+12 | primes=145731267 t1=81955002 t2=34845095 residual=28931170 | 397.1s
[hunt] up to 1.129e+12 | primes=145769141 t1=81976360 t2=34854081 residual=28938700 | 397.2s
[hunt] up to 1.129e+12 | primes=145806871 t1=81997624 t2=34863086 residual=28946161 | 397.3s
[hunt] up to 1.129e+12 | primes=145844793 t1=82019053 t2=34872150 residual=28953590 | 397.4s
[hunt] up to 1.129e+12 | primes=145882488 t1=82040352 t2=34881087 residual=28961049 | 397.5s
[hunt] up to 1.129e+12 | primes=145920228 t1=82061483 t2=34890178 residual=28968567 | 397.6s
[hunt] up to 1.129e+12 | primes=145958176 t1=82082722 t2=34899314 residual=28976140 | 397.7s
[hunt] up to 1.129e+12 | primes=145995971 t1=82103991 t2=34908294 residual=28983686 | 397.8s
[hunt] up to 1.129e+12 | primes=146033804 t1=82125247 t2=34917363 residual=28991194 | 397.9s
[hunt] up to 1.129e+12 | primes=146071426 t1=82146461 t2=34926334 residual=28998631 | 398.0s
