[hunt] up to 1.000e+16 | primes=84772904 cert=84772320 resid_full=1 resid_partial=583 | 3157.7s
[hunt] up to 1.000e+16 | primes=84774673 cert=84774089 resid_full=1 resid_partial=583 | 3157.8s
[hunt] up to 1.000e+16 | primes=84776479 cert=84775895 resid_full=1 resid_partial=583 | 3157.9s
[hunt] up to 1.000e+16 | primes=84778287 cert=84777703 resid_full=1 resid_partial=583 | 3158.0s
[hunt] up to 1.000e+16 | primes=84780006 cert=84779422 resid_full=1 resid_partial=583 | 3158.0s
[hunt] up to 1.000e+16 | primes=84781738 cert=84781154 resid_full=1 resid_partial=583 | 3158.1s
[hunt] up to 1.000e+16 | primes=84783561 cert=84782977 resid_full=1 resid_partial=583 | 3158.2s
[hunt] up to 1.000e+16 | primes=84785324 cert=84784740 resid_full=1 resid_partial=583 | 3158.2s
[hunt] up to 1.000e+16 | primes=84787140 cert=84786556 resid_full=1 resid_partial=583 | 3158.3s
[hunt] up to 1.000e+16 | primes=84788878 cert=84788294 resid_full=1 resid_partial=583 | 3158.4s
[hunt] up to 1.000e+16 | primes=84790688 cert=84790104 resid_full=1 resid_partial=583 | 3158.4s
[hunt] up to 1.000e+16 | primes=84792495 cert=84791911 resid_full=1 resid_partial=583 | 3158.5s
[hunt] up to 1.000e+16 | primes=84794317 cert=84793733 resid_full=1 resid_partial=583 | 3158.6s
[hunt] up to 1.000e+16 | primes=84796095 cert=84795511 resid_full=1 resid_partial=583 | 3158.7s
[hunt] up to 1.000e+16 | primes=84797818 cert=84797234 resid_full=1 resid_partial=583 | 3158.7s
[hunt] up to 1.000e+16 | primes=84799631 cert=84799047 resid_full=1 resid_partial=583 | 3158.8s
[hunt] up to 1.000e+16 | primes=84801418 cert=84800834 resid_full=1 resid_partial=583 | 3158.9s
[hunt] up to 1.000e+16 | primes=84803178 cert=84802594 resid_full=1 resid_partial=583 | 3158.9s
[hunt] up to 1.000e+16 | primes=84804955 cert=84804371 resid_full=1 resid_partial=583 | 3159.0s
[hunt] up to 1.000e+16 | primes=84806751 cert=84806167 resid_full=1 resid_partial=583 | 3159.1s
[hunt] up to 1.000e+16 | primes=84808535 cert=84807951 resid_full=1 resid_partial=583 | 3159.1s
[hunt] up to 1.000e+16 | primes=84810302 cert=84809718 resid_full=1 resid_partial=583 | 3159.2s
[hunt] up to 1.000e+16 | primes=84812058 cert=84811474 resid_full=1 resid_partial=583 | 3159.3s
[hunt] up to 1.000e+16 | primes=84813867 cert=84813283 resid_full=1 resid_partial=583 | 3159.3s
[hunt] up to 1.000e+16 | primes=84815717 cert=84815133 resid_full=1 resid_partial=583 | 3159.4s
[hunt] up to 1.000e+16 | primes=84817465 cert=84816881 resid_full=1 resid_partial=583 | 3159.4s
[hunt] up to 1.000e+16 | primes=84819240 cert=84818656 resid_full=1 resid_partial=583 | 3159.5s
[hunt] up to 1.000e+16 | primes=84820995 cert=84820411 resid_full=1 resid_partial=583 | 3159.6s
[hunt] up to 1.000e+16 | primes=84822778 cert=84822194 resid_full=1 resid_partial=583 | 3159.6s
[hunt] up to 1.000e+16 | primes=84824573 cert=84823989 resid_full=1 resid_partial=583 | 3159.7s
[hunt] up to 1.000e+16 | primes=84826305 cert=84825721 resid_full=1 resid_partial=583 | 3159.8s
[hunt] up to 1.000e+16 | primes=84828086 cert=84827502 resid_full=1 resid_partial=583 | 3159.9s
[hunt] up to 1.000e+16 | primes=84829883 cert=84829299 resid_full=1 resid_partial=583 | 3159.9s
[hunt] up to 1.000e+16 | primes=84831635 cert=84831051 resid_full=1 resid_partial=583 | 3160.0s
[hunt] up to 1.000e+16 | primes=84833371 cert=84832787 resid_full=1 resid_partial=583 | 3160.1s
[hunt] up to 1.000e+16 | primes=84835174 cert=84834590 resid_full=1 resid_partial=583 | 3160.1s
[hunt] up to 1.000e+16 | primes=84836974 cert=84836390 resid_full=1 resid_partial=583 | 3160.2s
[hunt] up to 1.000e+16 | primes=84838725 cert=84838141 resid_full=1 resid_partial=583 | 3160.2s
[hunt] up to 1.000e+16 | primes=84840448 cert=84839864 resid_full=1 resid_partial=583 | 3160.3s
[hunt] up to 1.000e+16 | primes=84842204 cert=84841620 resid_full=1 resid_partial=583 | 3160.3s
[hunt] up to 1.000e+16 | primes=84844007 cert=84843423 resid_full=1 resid_partial=583 | 3160.4s
[hunt] up to 1.000e+16 | primes=84845805 cert=84845221 resid_full=1 resid_partial=583 | 3160.5s
[hunt] up to 1.000e+16 | primes=84847590 cert=84847006 resid_full=1 resid_partial=583 | 3160.5s
[hunt] up to 1.000e+16 | primes=84849392 cert=84848808 resid_full=1 resid_partial=583 | 3160.6s
[hunt] up to 1.000e+16 | primes=84851191 cert=84850607 resid_full=1 resid_partial=583 | 3160.7s
[hunt] up to 1.000e+16 | primes=84852957 cert=84852373 resid_full=1 resid_partial=583 | 3160.7s
[hunt] up to 1.000e+16 | primes=84854723 cert=84854139 resid_full=1 resid_partial=583 | 3160.8s
[hunt] up to 1.000e+16 | primes=84856476 cert=84855892 resid_full=1 resid_partial=583 | 3160.8s
[hunt] up to 1.000e+16 | primes=84858215 cert=84857631 resid_full=1 resid_partial=583 | 3160.9s
[hunt] up to 1.000e+16 | primes=84859977 cert=84859393 resid_full=1 resid_partial=583 | 3161.0s
[hunt] up to 1.000e+16 | primes=84861731 cert=84861147 resid_full=1 resid_partial=583 | 3161.1s
[hunt] up to 1.000e+16 | primes=84863507 cert=84862923 resid_full=1 resid_partial=583 | 3161.1s
[hunt] up to 1.000e+16 | primes=84865306 cert=84864722 resid_full=1 resid_partial=583 | 3161.2s
[hunt] up to 1.000e+16 | primes=84867142 cert=84866558 resid_full=1 resid_partial=583 | 3161.2s
[hunt] up to 1.000e+16 | primes=84868887 cert=84868303 resid_full=1 resid_partial=583 | 3161.3s
[hunt] up to 1.000e+16 | primes=84870700 cert=84870116 resid_full=1 resid_partial=583 | 3161.4s
[hunt] up to 1.000e+16 | primes=84872434 cert=84871850 resid_full=1 resid_partial=583 | 3161.5s
[hunt] up to 1.000e+16 | primes=84874169 cert=84873585 resid_full=1 resid_partial=583 | 3161.5s
[hunt] up to 1.000e+16 | primes=84875920 cert=84875336 resid_full=1 resid_partial=583 | 3161.6s
[hunt] up to 1.000e+16 | primes=84877635 cert=84877051 resid_full=1 resid_partial=583 | 3161.6s
[hunt] up to 1.000e+16 | primes=84879416 cert=84878832 resid_full=1 resid_partial=583 | 3161.7s
[hunt] up to 1.000e+16 | primes=84881103 cert=84880519 resid_full=1 resid_partial=583 | 3161.8s
[hunt] up to 1.000e+16 | primes=84882861 cert=84882277 resid_full=1 resid_partial=583 | 3161.8s
[hunt] up to 1.000e+16 | primes=84884678 cert=84884094 resid_full=1 resid_partial=583 | 3161.9s
[hunt] up to 1.000e+16 | primes=84886436 cert=84885852 resid_full=1 resid_partial=583 | 3162.0s
[hunt] up to 1.000e+16 | primes=84888181 cert=84887597 resid_full=1 resid_partial=583 | 3162.0s
[hunt] up to 1.000e+16 | primes=84890003 cert=84889419 resid_full=1 resid_partial=583 | 3162.1s
[hunt] up to 1.000e+16 | primes=84891799 cert=84891215 resid_full=1 resid_partial=583 | 3162.2s
[hunt] up to 1.000e+16 | primes=84893601 cert=84893017 resid_full=1 resid_partial=583 | 3162.3s
[hunt] up to 1.000e+16 | primes=84895366 cert=84894782 resid_full=1 resid_partial=583 | 3162.3s
[hunt] up to 1.000e+16 | primes=84897082 cert=84896498 resid_full=1 resid_partial=583 | 3162.4s
[hunt] up to 1.000e+16 | primes=84898823 cert=84898239 resid_full=1 resid_partial=583 | 3162.4s
[hunt] up to 1.000e+16 | primes=84900633 cert=84900049 resid_full=1 resid_partial=583 | 3162.5s
[hunt] up to 1.000e+16 | primes=84902384 cert=84901800 resid_full=1 resid_partial=583 | 3162.6s
[hunt] up to 1.000e+16 | primes=84904143 cert=84903559 resid_full=1 resid_partial=583 | 3162.6s
[hunt] up to 1.000e+16 | primes=84905906 cert=84905322 resid_full=1 resid_partial=583 | 3162.7s
[hunt] up to 1.000e+16 | primes=84907675 cert=84907091 resid_full=1 resid_partial=583 | 3162.8s
[hunt] up to 1.000e+16 | primes=84909456 cert=84908872 resid_full=1 resid_partial=583 | 3162.8s
[hunt] up to 1.000e+16 | primes=84911289 cert=84910705 resid_full=1 resid_partial=583 | 3162.9s
[hunt] up to 1.000e+16 | primes=84913164 cert=84912580 resid_full=1 resid_partial=583 | 3163.0s
[hunt] up to 1.000e+16 | primes=84914903 cert=84914319 resid_full=1 resid_partial=583 | 3163.0s
[hunt] up to 1.000e+16 | primes=84916644 cert=84916060 resid_full=1 resid_partial=583 | 3163.1s
[hunt] up to 1.000e+16 | primes=84918450 cert=84917866 resid_full=1 resid_partial=583 | 3163.2s
[hunt] up to 1.000e+16 | primes=84920225 cert=84919641 resid_full=1 resid_partial=583 | 3163.2s
[hunt] up to 1.000e+16 | primes=84922061 cert=84921477 resid_full=1 resid_partial=583 | 3163.3s
[hunt] up to 1.000e+16 | primes=84923778 cert=84923194 resid_full=1 resid_partial=583 | 3163.4s
[hunt] up to 1.000e+16 | primes=84925527 cert=84924943 resid_full=1 resid_partial=583 | 3163.5s
[hunt] up to 1.000e+16 | primes=84927306 cert=84926722 resid_full=1 resid_partial=583 | 3163.5s
[hunt] up to 1.000e+16 | primes=84929103 cert=84928519 resid_full=1 resid_partial=583 | 3163.6s
[hunt] up to 1.000e+16 | primes=84930835 cert=84930251 resid_full=1 resid_partial=583 | 3163.6s
[hunt] up to 1.000e+16 | primes=84932628 cert=84932044 resid_full=1 resid_partial=583 | 3163.7s
[hunt] up to 1.000e+16 | primes=84934399 cert=84933815 resid_full=1 resid_partial=583 | 3163.8s
[hunt] up to 1.000e+16 | primes=84936164 cert=84935580 resid_full=1 resid_partial=583 | 3163.9s
[hunt] up to 1.000e+16 | primes=84937903 cert=84937319 resid_full=1 resid_partial=583 | 3163.9s
[hunt] up to 1.000e+16 | primes=84939694 cert=84939110 resid_full=1 resid_partial=583 | 3164.0s
[hunt] up to 1.000e+16 | primes=84941454 cert=84940870 resid_full=1 resid_partial=583 | 3164.0s
[hunt] up to 1.000e+16 | primes=84943232 cert=84942648 resid_full=1 resid_partial=583 | 3164.1s
[hunt] up to 1.000e+16 | primes=84944964 cert=84944380 resid_full=1 resid_partial=583 | 3164.2s
[hunt] up to 1.000e+16 | primes=84946734 cert=84946150 resid_full=1 resid_partial=583 | 3164.2s
[hunt] up to 1.000e+16 | primes=84948526 cert=84947942 resid_full=1 resid_partial=583 | 3164.3s
[hunt] up to 1.000e+16 | primes=84950322 cert=84949738 resid_full=1 resid_partial=583 | 3164.3s
[hunt] up to 1.000e+16 | primes=84952100 cert=84951516 resid_full=1 resid_partial=583 | 3164.4s
[hunt] up to 1.000e+16 | primes=84953835 cert=84953251 resid_full=1 resid_partial=583 | 3164.5s
[hunt] up to 1.000e+16 | primes=84955606 cert=84955022 resid_full=1 resid_partial=583 | 3164.6s
[hunt] up to 1.000e+16 | primes=84957399 cert=84956815 resid_full=1 resid_partial=583 | 3164.6s
[hunt] up to 1.000e+16 | primes=84959188 cert=84958604 resid_full=1 resid_partial=583 | 3164.7s
[hunt] up to 1.000e+16 | primes=84960988 cert=84960404 resid_full=1 resid_partial=583 | 3164.8s
[hunt] up to 1.000e+16 | primes=84962771 cert=84962187 resid_full=1 resid_partial=583 | 3164.8s
[hunt] up to 1.000e+16 | primes=84964555 cert=84963971 resid_full=1 resid_partial=583 | 3164.9s
[hunt] up to 1.000e+16 | primes=84966285 cert=84965701 resid_full=1 resid_partial=583 | 3165.0s
[hunt] up to 1.000e+16 | primes=84968105 cert=84967521 resid_full=1 resid_partial=583 | 3165.0s
[hunt] up to 1.000e+16 | primes=84969829 cert=84969245 resid_full=1 resid_partial=583 | 3165.1s
[hunt] up to 1.000e+16 | primes=84971671 cert=84971087 resid_full=1 resid_partial=583 | 3165.1s
[hunt] up to 1.000e+16 | primes=84973470 cert=84972886 resid_full=1 resid_partial=583 | 3165.2s
[hunt] up to 1.000e+16 | primes=84975216 cert=84974632 resid_full=1 resid_partial=583 | 3165.3s
[hunt] up to 1.000e+16 | primes=84976990 cert=84976406 resid_full=1 resid_partial=583 | 3165.4s
[hunt] up to 1.000e+16 | primes=84978776 cert=84978192 resid_full=1 resid_partial=583 | 3165.4s
[hunt] up to 1.000e+16 | primes=84980529 cert=84979945 resid_full=1 resid_partial=583 | 3165.5s
[hunt] up to 1.000e+16 | primes=84982281 cert=84981697 resid_full=1 resid_partial=583 | 3165.6s
[hunt] up to 1.000e+16 | primes=84984020 cert=84983436 resid_full=1 resid_partial=583 | 3165.7s
[hunt] up to 1.000e+16 | primes=84985815 cert=84985231 resid_full=1 resid_partial=583 | 3165.7s
[hunt] up to 1.000e+16 | primes=84987570 cert=84986986 resid_full=1 resid_partial=583 | 3165.8s
[hunt] up to 1.000e+16 | primes=84989353 cert=84988769 resid_full=1 resid_partial=583 | 3165.8s
[hunt] up to 1.000e+16 | primes=84991129 cert=84990545 resid_full=1 resid_partial=583 | 3165.9s
[hunt] up to 1.000e+16 | primes=84992948 cert=84992364 resid_full=1 resid_partial=583 | 3166.0s
[hunt] up to 1.000e+16 | primes=84994782 cert=84994198 resid_full=1 resid_partial=583 | 3166.0s
[hunt] up to 1.000e+16 | primes=84996521 cert=84995937 resid_full=1 resid_partial=583 | 3166.1s
[hunt] up to 1.000e+16 | primes=84998308 cert=84997724 resid_full=1 resid_partial=583 | 3166.1s
[hunt] up to 1.000e+16 | primes=85000094 cert=84999510 resid_full=1 resid_partial=583 | 3166.2s
[hunt] up to 1.000e+16 | primes=85001822 cert=85001238 resid_full=1 resid_partial=583 | 3166.3s
[hunt] up to 1.000e+16 | primes=85003621 cert=85003037 resid_full=1 resid_partial=583 | 3166.3s
[hunt] up to 1.000e+16 | primes=85005455 cert=85004871 resid_full=1 resid_partial=583 | 3166.4s
[hunt] up to 1.000e+16 | primes=85007194 cert=85006610 resid_full=1 resid_partial=583 | 3166.5s
[hunt] up to 1.000e+16 | primes=85008949 cert=85008365 resid_full=1 resid_partial=583 | 3166.5s
[hunt] up to 1.000e+16 | primes=85010741 cert=85010157 resid_full=1 resid_partial=583 | 3166.6s
[hunt] up to 1.000e+16 | primes=85012525 cert=85011941 resid_full=1 resid_partial=583 | 3166.7s
[hunt] up to 1.000e+16 | primes=85014316 cert=85013732 resid_full=1 resid_partial=583 | 3166.7s
[hunt] up to 1.000e+16 | primes=85016111 cert=85015527 resid_full=1 resid_partial=583 | 3166.8s
[hunt] up to 1.000e+16 | primes=85017904 cert=85017320 resid_full=1 resid_partial=583 | 3166.8s
[hunt] up to 1.000e+16 | primes=85019705 cert=85019121 resid_full=1 resid_partial=583 | 3166.9s
[hunt] up to 1.000e+16 | primes=85021492 cert=85020908 resid_full=1 resid_partial=583 | 3167.0s
[hunt] up to 1.000e+16 | primes=85023331 cert=85022747 resid_full=1 resid_partial=583 | 3167.0s
[hunt] up to 1.000e+16 | primes=85025150 cert=85024566 resid_full=1 resid_partial=583 | 3167.1s
[hunt] up to 1.000e+16 | primes=85026922 cert=85026338 resid_full=1 resid_partial=583 | 3167.2s
[hunt] up to 1.000e+16 | primes=85028691 cert=85028107 resid_full=1 resid_partial=583 | 3167.2s
[hunt] up to 1.000e+16 | primes=85030460 cert=85029876 resid_full=1 resid_partial=583 | 3167.3s
[hunt] up to 1.000e+16 | primes=85032210 cert=85031626 resid_full=1 resid_partial=583 | 3167.3s
[hunt] up to 1.000e+16 | primes=85033999 cert=85033415 resid_full=1 resid_partial=583 | 3167.4s
[hunt] up to 1.000e+16 | primes=85035775 cert=85035191 resid_full=1 resid_partial=583 | 3167.5s
[hunt] up to 1.000e+16 | primes=85037528 cert=85036944 resid_full=1 resid_partial=583 | 3167.5s
[hunt] up to 1.000e+16 | primes=85039303 cert=85038719 resid_full=1 resid_partial=583 | 3167.6s
[hunt] up to 1.000e+16 | primes=85041077 cert=85040493 resid_full=1 resid_partial=583 | 3167.6s
[hunt] up to 1.000e+16 | primes=85042918 cert=85042334 resid_full=1 resid_partial=583 | 3167.7s
[hunt] up to 1.000e+16 | primes=85044707 cert=85044123 resid_full=1 resid_partial=583 | 3167.8s
[hunt] up to 1.000e+16 | primes=85046462 cert=85045878 resid_full=1 resid_partial=583 | 3167.8s
[hunt] up to 1.000e+16 | primes=85048244 cert=85047660 resid_full=1 resid_partial=583 | 3167.9s
[hunt] up to 1.000e+16 | primes=85050025 cert=85049441 resid_full=1 resid_partial=583 | 3168.0s
[hunt] up to 1.000e+16 | primes=85051881 cert=85051297 resid_full=1 resid_partial=583 | 3168.1s
[hunt] up to 1.000e+16 | primes=85053660 cert=85053076 resid_full=1 resid_partial=583 | 3168.1s
[hunt] up to 1.000e+16 | primes=85055465 cert=85054881 resid_full=1 resid_partial=583 | 3168.2s
[hunt] up to 1.000e+16 | primes=85057257 cert=85056673 resid_full=1 resid_partial=583 | 3168.2s
[hunt] up to 1.000e+16 | primes=85059088 cert=85058504 resid_full=1 resid_partial=583 | 3168.3s
[hunt] up to 1.000e+16 | primes=85060806 cert=85060222 resid_full=1 resid_partial=583 | 3168.4s
[hunt] up to 1.000e+16 | primes=85062595 cert=85062011 resid_full=1 resid_partial=583 | 3168.4s
[hunt] up to 1.000e+16 | primes=85064378 cert=85063794 resid_full=1 resid_partial=583 | 3168.5s
[hunt] up to 1.000e+16 | primes=85066138 cert=85065554 resid_full=1 resid_partial=583 | 3168.5s
[hunt] up to 1.000e+16 | primes=85067890 cert=85067306 resid_full=1 resid_partial=583 | 3168.6s
[hunt] up to 1.000e+16 | primes=85069654 cert=85069070 resid_full=1 resid_partial=583 | 3168.7s
[hunt] up to 1.000e+16 | primes=85071412 cert=85070828 resid_full=1 resid_partial=583 | 3168.8s
[hunt] up to 1.000e+16 | primes=85073167 cert=85072583 resid_full=1 resid_partial=583 | 3168.8s
[hunt] up to 1.000e+16 | primes=85074903 cert=85074319 resid_full=1 resid_partial=583 | 3168.9s
[hunt] up to 1.000e+16 | primes=85076673 cert=85076089 resid_full=1 resid_partial=583 | 3168.9s
[hunt] up to 1.000e+16 | primes=85078381 cert=85077797 resid_full=1 resid_partial=583 | 3169.0s
[hunt] up to 1.000e+16 | primes=85080137 cert=85079553 resid_full=1 resid_partial=583 | 3169.1s
[hunt] up to 1.000e+16 | primes=85081931 cert=85081347 resid_full=1 resid_partial=583 | 3169.2s
[hunt] up to 1.000e+16 | primes=85083712 cert=85083128 resid_full=1 resid_partial=583 | 3169.3s
[hunt] up to 1.000e+16 | primes=85085477 cert=85084893 resid_full=1 resid_partial=583 | 3169.3s
[hunt] up to 1.000e+16 | primes=85087293 cert=85086709 resid_full=1 resid_partial=583 | 3169.4s
[hunt] up to 1.000e+16 | primes=85089088 cert=85088504 resid_full=1 resid_partial=583 | 3169.5s
[hunt] up to 1.000e+16 | primes=85090875 cert=85090291 resid_full=1 resid_partial=583 | 3169.5s
[hunt] up to 1.000e+16 | primes=85092672 cert=85092088 resid_full=1 resid_partial=583 | 3169.6s
[hunt] up to 1.000e+16 | primes=85094405 cert=85093821 resid_full=1 resid_partial=583 | 3169.6s
[hunt] up to 1.000e+16 | primes=85096225 cert=85095641 resid_full=1 resid_partial=583 | 3169.7s
[hunt] up to 1.000e+16 | primes=85097962 cert=85097377 resid_full=1 resid_partial=584 | 3169.8s
[hunt] up to 1.000e+16 | primes=85099683 cert=85099098 resid_full=1 resid_partial=584 | 3169.9s
[hunt] up to 1.000e+16 | primes=85101498 cert=85100913 resid_full=1 resid_partial=584 | 3170.0s
[hunt] up to 1.000e+16 | primes=85103236 cert=85102651 resid_full=1 resid_partial=584 | 3170.0s
[hunt] up to 1.000e+16 | primes=85104987 cert=85104402 resid_full=1 resid_partial=584 | 3170.1s
[hunt] up to 1.000e+16 | primes=85106751 cert=85106166 resid_full=1 resid_partial=584 | 3170.2s
[hunt] up to 1.000e+16 | primes=85108558 cert=85107973 resid_full=1 resid_partial=584 | 3170.3s
[hunt] up to 1.000e+16 | primes=85110317 cert=85109732 resid_full=1 resid_partial=584 | 3170.3s
[hunt] up to 1.000e+16 | primes=85112133 cert=85111548 resid_full=1 resid_partial=584 | 3170.4s
[hunt] up to 1.000e+16 | primes=85113896 cert=85113311 resid_full=1 resid_partial=584 | 3170.5s
[hunt] up to 1.000e+16 | primes=85115634 cert=85115049 resid_full=1 resid_partial=584 | 3170.5s
[hunt] up to 1.000e+16 | primes=85117326 cert=85116741 resid_full=1 resid_partial=584 | 3170.6s
[hunt] up to 1.000e+16 | primes=85119110 cert=85118525 resid_full=1 resid_partial=584 | 3170.7s
[hunt] up to 1.000e+16 | primes=85120874 cert=85120289 resid_full=1 resid_partial=584 | 3170.7s
[hunt] up to 1.000e+16 | primes=85122663 cert=85122078 resid_full=1 resid_partial=584 | 3170.8s
[hunt] up to 1.000e+16 | primes=85124448 cert=85123863 resid_full=1 resid_partial=584 | 3170.8s
[hunt] up to 1.000e+16 | primes=85126238 cert=85125653 resid_full=1 resid_partial=584 | 3170.9s
[hunt] up to 1.000e+16 | primes=85128000 cert=85127415 resid_full=1 resid_partial=584 | 3171.0s
[hunt] up to 1.000e+16 | primes=85129809 cert=85129224 resid_full=1 resid_partial=584 | 3171.1s
[hunt] up to 1.000e+16 | primes=85131591 cert=85131006 resid_full=1 resid_partial=584 | 3171.1s
[hunt] up to 1.000e+16 | primes=85133410 cert=85132825 resid_full=1 resid_partial=584 | 3171.2s
[hunt] up to 1.000e+16 | primes=85135118 cert=85134533 resid_full=1 resid_partial=584 | 3171.2s
