[hunt] up to 5.000e+18 | primes=24237 t1=13932 t2=5738 residual=4567 | 0.1s
[hunt] up to 5.000e+18 | primes=33440216 t1=19160992 t2=7985355 residual=6293869 | 113.4s
[hunt] up to 5.000e+18 | primes=33464615 t1=19175085 t2=7991149 residual=6298381 | 113.5s
[hunt] up to 5.000e+18 | primes=33489064 t1=19189115 t2=7997009 residual=6302940 | 113.6s
[hunt] up to 5.000e+18 | primes=33513585 t1=19203278 t2=8002830 residual=6307477 | 113.7s
[hunt] up to 5.000e+18 | primes=33538043 t1=19217355 t2=8008606 residual=6312082 | 113.8s
[hunt] up to 5.000e+18 | primes=33562343 t1=19231274 t2=8014359 residual=6316710 | 113.8s
[hunt] up to 5.000e+18 | primes=33586594 t1=19245191 t2=8020123 residual=6321280 | 113.9s
[hunt] up to 5.000e+18 | primes=33610907 t1=19259137 t2=8025879 residual=6325891 | 114.0s
[hunt] up to 5.000e+18 | primes=33635252 t1=19273026 t2=8031644 residual=6330582 | 114.1s
[hunt] up to 5.000e+18 | primes=33659603 t1=19287092 t2=8037283 residual=6335228 | 114.2s
[hunt] up to 5.000e+18 | primes=33684014 t1=19301001 t2=8043180 residual=6339833 | 114.2s
[hunt] up to 5.000e+18 | primes=33708387 t1=19314917 t2=8049101 residual=6344369 | 114.3s
[hunt] up to 5.000e+18 | primes=33732873 t1=19328875 t2=8054889 residual=6349109 | 114.4s
[hunt] up to 5.000e+18 | primes=33757210 t1=19342816 t2=8060685 residual=6353709 | 114.5s
[hunt] up to 5.000e+18 | primes=33781637 t1=19356820 t2=8066441 residual=6358376 | 114.6s
[hunt] up to 5.000e+18 | primes=33806142 t1=19370907 t2=8072218 residual=6363017 | 114.7s
[hunt] up to 5.000e+18 | primes=33830581 t1=19384930 t2=8078020 residual=6367631 | 114.7s
[hunt] up to 5.000e+18 | primes=33854992 t1=19398912 t2=8083867 residual=6372213 | 114.8s
[hunt] up to 5.000e+18 | primes=33879431 t1=19412951 t2=8089703 residual=6376777 | 114.9s
[hunt] up to 5.000e+18 | primes=33903525 t1=19426752 t2=8095489 residual=6381284 | 115.0s
[hunt] up to 5.000e+18 | primes=33927913 t1=19440651 t2=8101302 residual=6385960 | 115.1s
[hunt] up to 5.000e+18 | primes=33952373 t1=19454684 t2=8107075 residual=6390614 | 115.1s
[hunt] up to 5.000e+18 | primes=33976812 t1=19468530 t2=8112988 residual=6395294 | 115.2s
[hunt] up to 5.000e+18 | primes=34000951 t1=19482336 t2=8118724 residual=6399891 | 115.3s
[hunt] up to 5.000e+18 | primes=34025297 t1=19496286 t2=8124520 residual=6404491 | 115.4s
[hunt] up to 5.000e+18 | primes=34049672 t1=19510262 t2=8130391 residual=6409019 | 115.5s
[hunt] up to 5.000e+18 | primes=34074209 t1=19524349 t2=8136236 residual=6413624 | 115.6s
[hunt] up to 5.000e+18 | primes=34098688 t1=19538523 t2=8141958 residual=6418207 | 115.6s
[hunt] up to 5.000e+18 | primes=34122945 t1=19552493 t2=8147766 residual=6422686 | 115.7s
[hunt] up to 5.000e+18 | primes=34147475 t1=19566570 t2=8153539 residual=6427366 | 115.8s
[hunt] up to 5.000e+18 | primes=34171681 t1=19580354 t2=8159378 residual=6431949 | 115.9s
[hunt] up to 5.000e+18 | primes=34196083 t1=19594209 t2=8165271 residual=6436603 | 116.0s
[hunt] up to 5.000e+18 | primes=34220481 t1=19608285 t2=8171096 residual=6441100 | 116.0s
[hunt] up to 5.000e+18 | primes=34244812 t1=19622216 t2=8176870 residual=6445726 | 116.1s
[hunt] up to 5.000e+18 | primes=34269218 t1=19636178 t2=8182733 residual=6450307 | 116.2s
[hunt] up to 5.000e+18 | primes=34293655 t1=19650206 t2=8188538 residual=6454911 | 116.3s
[hunt] up to 5.000e+18 | primes=34317856 t1=19664019 t2=8194324 residual=6459513 | 116.4s
[hunt] up to 5.000e+18 | primes=34342160 t1=19677949 t2=8200205 residual=6464006 | 116.5s
[hunt] up to 5.000e+18 | primes=34366610 t1=19691964 t2=8206090 residual=6468556 | 116.5s
[hunt] up to 5.000e+18 | primes=34390921 t1=19706007 t2=8211897 residual=6473017 | 116.6s
[hunt] up to 5.000e+18 | primes=34415347 t1=19720086 t2=8217702 residual=6477559 | 116.7s
[hunt] up to 5.000e+18 | primes=34439736 t1=19734063 t2=8223441 residual=6482232 | 116.8s
[hunt] up to 5.000e+18 | primes=34464058 t1=19747943 t2=8229333 residual=6486782 | 116.9s
[hunt] up to 5.000e+18 | primes=34488350 t1=19761887 t2=8235127 residual=6491336 | 116.9s
[hunt] up to 5.000e+18 | primes=34512652 t1=19775773 t2=8240960 residual=6495919 | 117.0s
[hunt] up to 5.000e+18 | primes=34537062 t1=19789719 t2=8246789 residual=6500554 | 117.1s
[hunt] up to 5.000e+18 | primes=34561480 t1=19803747 t2=8252521 residual=6505212 | 117.2s
[hunt] up to 5.000e+18 | primes=34585943 t1=19817720 t2=8258351 residual=6509872 | 117.3s
[hunt] up to 5.000e+18 | primes=34610193 t1=19831660 t2=8264195 residual=6514338 | 117.4s
[hunt] up to 5.000e+18 | primes=34634555 t1=19845529 t2=8270078 residual=6518948 | 117.4s
[hunt] up to 5.000e+18 | primes=34658973 t1=19859474 t2=8275935 residual=6523564 | 117.5s
[hunt] up to 5.000e+18 | primes=34683481 t1=19873582 t2=8281758 residual=6528141 | 117.6s
[hunt] up to 5.000e+18 | primes=34707823 t1=19887444 t2=8287693 residual=6532686 | 117.7s
[hunt] up to 5.000e+18 | primes=34732268 t1=19901483 t2=8293464 residual=6537321 | 117.8s
[hunt] up to 5.000e+18 | primes=34756721 t1=19915530 t2=8299323 residual=6541868 | 117.8s
[hunt] up to 5.000e+18 | primes=34781167 t1=19929436 t2=8305208 residual=6546523 | 117.9s
[hunt] up to 5.000e+18 | primes=34805604 t1=19943396 t2=8311048 residual=6551160 | 118.0s
[hunt] up to 5.000e+18 | primes=34829783 t1=19957298 t2=8316751 residual=6555734 | 118.1s
[hunt] up to 5.000e+18 | primes=34854168 t1=19971325 t2=8322540 residual=6560303 | 118.2s
[hunt] up to 5.000e+18 | primes=34878554 t1=19985335 t2=8328342 residual=6564877 | 118.3s
[hunt] up to 5.000e+18 | primes=34902884 t1=19999274 t2=8334224 residual=6569386 | 118.3s
[hunt] up to 5.000e+18 | primes=34927235 t1=20013241 t2=8340005 residual=6573989 | 118.4s
[hunt] up to 5.000e+18 | primes=34951711 t1=20027294 t2=8345888 residual=6578529 | 118.5s
[hunt] up to 5.000e+18 | primes=34976109 t1=20041221 t2=8351792 residual=6583096 | 118.6s
[hunt] up to 5.000e+18 | primes=35000447 t1=20055090 t2=8357620 residual=6587737 | 118.7s
[hunt] up to 5.000e+18 | primes=35024810 t1=20069077 t2=8363397 residual=6592336 | 118.8s
[hunt] up to 5.000e+18 | primes=35049368 t1=20083145 t2=8369248 residual=6596975 | 118.8s
[hunt] up to 5.000e+18 | primes=35073680 t1=20097115 t2=8375006 residual=6601559 | 118.9s
[hunt] up to 5.000e+18 | primes=35098185 t1=20111150 t2=8380895 residual=6606140 | 119.0s
[hunt] up to 5.000e+18 | primes=35122694 t1=20125191 t2=8386751 residual=6610752 | 119.1s
[hunt] up to 5.000e+18 | primes=35147097 t1=20139218 t2=8392593 residual=6615286 | 119.2s
[hunt] up to 5.000e+18 | primes=35171365 t1=20153043 t2=8398433 residual=6619889 | 119.2s
[hunt] up to 5.000e+18 | primes=35195429 t1=20166862 t2=8404131 residual=6624436 | 119.3s
[hunt] up to 5.000e+18 | primes=35219701 t1=20180592 t2=8409986 residual=6629123 | 119.4s
[hunt] up to 5.000e+18 | primes=35243969 t1=20194455 t2=8415846 residual=6633668 | 119.5s
[hunt] up to 5.000e+18 | primes=35268070 t1=20208254 t2=8421535 residual=6638281 | 119.6s
[hunt] up to 5.000e+18 | primes=35292491 t1=20222156 t2=8427388 residual=6642947 | 119.7s
[hunt] up to 5.000e+18 | primes=35316825 t1=20235978 t2=8433274 residual=6647573 | 119.7s
[hunt] up to 5.000e+18 | primes=35341155 t1=20249954 t2=8439023 residual=6652178 | 119.8s
[hunt] up to 5.000e+18 | primes=35365544 t1=20263830 t2=8444998 residual=6656716 | 119.9s
[hunt] up to 5.000e+18 | primes=35389897 t1=20277750 t2=8450886 residual=6661261 | 120.0s
[hunt] up to 5.000e+18 | primes=35414325 t1=20291725 t2=8456814 residual=6665786 | 120.1s
[hunt] up to 5.000e+18 | primes=35438408 t1=20305465 t2=8462545 residual=6670398 | 120.1s
[hunt] up to 5.000e+18 | primes=35463038 t1=20319628 t2=8468451 residual=6674959 | 120.2s
[hunt] up to 5.000e+18 | primes=35487438 t1=20333584 t2=8474298 residual=6679556 | 120.3s
[hunt] up to 5.000e+18 | primes=35511656 t1=20347424 t2=8480137 residual=6684095 | 120.4s
[hunt] up to 5.000e+18 | primes=35536014 t1=20361458 t2=8485958 residual=6688598 | 120.5s
[hunt] up to 5.000e+18 | primes=35560457 t1=20375487 t2=8491798 residual=6693172 | 120.5s
[hunt] up to 5.000e+18 | primes=35585032 t1=20389489 t2=8497685 residual=6697858 | 120.6s
[hunt] up to 5.000e+18 | primes=35609461 t1=20403552 t2=8503598 residual=6702311 | 120.7s
[hunt] up to 5.000e+18 | primes=35633670 t1=20417347 t2=8509401 residual=6706922 | 120.8s
[hunt] up to 5.000e+18 | primes=35658086 t1=20431230 t2=8515240 residual=6711616 | 120.9s
[hunt] up to 5.000e+18 | primes=35682377 t1=20445023 t2=8521146 residual=6716208 | 121.0s
[hunt] up to 5.000e+18 | primes=35706582 t1=20458805 t2=8527015 residual=6720762 | 121.0s
[hunt] up to 5.000e+18 | primes=35730933 t1=20472726 t2=8532886 residual=6725321 | 121.1s
[hunt] up to 5.000e+18 | primes=35755289 t1=20486641 t2=8538724 residual=6729924 | 121.2s
[hunt] up to 5.000e+18 | primes=35779653 t1=20500582 t2=8544454 residual=6734617 | 121.3s
[hunt] up to 5.000e+18 | primes=35804022 t1=20514594 t2=8550267 residual=6739161 | 121.4s
[hunt] up to 5.000e+18 | primes=35828600 t1=20528733 t2=8556106 residual=6743761 | 121.5s
[hunt] up to 5.000e+18 | primes=35852876 t1=20542542 t2=8562001 residual=6748333 | 121.5s
[hunt] up to 5.000e+18 | primes=35877293 t1=20556456 t2=8567795 residual=6753042 | 121.6s
[hunt] up to 5.000e+18 | primes=35901548 t1=20570409 t2=8573573 residual=6757566 | 121.7s
[hunt] up to 5.000e+18 | primes=35925712 t1=20584295 t2=8579277 residual=6762140 | 121.8s
[hunt] up to 5.000e+18 | primes=35950066 t1=20598395 t2=8585028 residual=6766643 | 121.9s
[hunt] up to 5.000e+18 | primes=35974290 t1=20612377 t2=8590786 residual=6771127 | 121.9s
[hunt] up to 5.000e+18 | primes=35998701 t1=20626316 t2=8596606 residual=6775779 | 122.0s
[hunt] up to 5.000e+18 | primes=36023118 t1=20640386 t2=8602422 residual=6780310 | 122.1s
[hunt] up to 5.000e+18 | primes=36047523 t1=20654220 t2=8608313 residual=6784990 | 122.2s
[hunt] up to 5.000e+18 | primes=36071796 t1=20668214 t2=8613981 residual=6789601 | 122.3s
[hunt] up to 5.000e+18 | primes=36096206 t1=20682148 t2=8619885 residual=6794173 | 122.4s
[hunt] up to 5.000e+18 | primes=36120568 t1=20696202 t2=8625680 residual=6798686 | 122.4s
[hunt] up to 5.000e+18 | primes=36145039 t1=20710160 t2=8631509 residual=6803370 | 122.5s
[hunt] up to 5.000e+18 | primes=36169300 t1=20724027 t2=8637414 residual=6807859 | 122.6s
[hunt] up to 5.000e+18 | primes=36193399 t1=20737790 t2=8643218 residual=6812391 | 122.7s
[hunt] up to 5.000e+18 | primes=36217594 t1=20751719 t2=8648858 residual=6817017 | 122.8s
[hunt] up to 5.000e+18 | primes=36242057 t1=20765666 t2=8654757 residual=6821634 | 122.9s
[hunt] up to 5.000e+18 | primes=36266391 t1=20779559 t2=8660612 residual=6826220 | 122.9s
[hunt] up to 5.000e+18 | primes=36290777 t1=20793503 t2=8666495 residual=6830779 | 123.0s
[hunt] up to 5.000e+18 | primes=36315138 t1=20807434 t2=8672413 residual=6835291 | 123.1s
[hunt] up to 5.000e+18 | primes=36339137 t1=20821071 t2=8678202 residual=6839864 | 123.2s
[hunt] up to 5.000e+18 | primes=36363604 t1=20835051 t2=8683998 residual=6844555 | 123.3s
[hunt] up to 5.000e+18 | primes=36388107 t1=20849150 t2=8689797 residual=6849160 | 123.3s
[hunt] up to 5.000e+18 | primes=36412769 t1=20863343 t2=8695544 residual=6853882 | 123.4s
[hunt] up to 5.000e+18 | primes=36437212 t1=20877402 t2=8701262 residual=6858548 | 123.5s
[hunt] up to 5.000e+18 | primes=36461684 t1=20891392 t2=8707134 residual=6863158 | 123.6s
[hunt] up to 5.000e+18 | primes=36485931 t1=20905263 t2=8712847 residual=6867821 | 123.7s
[hunt] up to 5.000e+18 | primes=36510384 t1=20919285 t2=8718685 residual=6872414 | 123.8s
[hunt] up to 5.000e+18 | primes=36534676 t1=20933141 t2=8724505 residual=6877030 | 123.8s
[hunt] up to 5.000e+18 | primes=36558969 t1=20947066 t2=8730273 residual=6881630 | 123.9s
[hunt] up to 5.000e+18 | primes=36583205 t1=20960942 t2=8735980 residual=6886283 | 124.0s
[hunt] up to 5.000e+18 | primes=36607533 t1=20974876 t2=8741745 residual=6890912 | 124.1s
[hunt] up to 5.000e+18 | primes=36631889 t1=20988812 t2=8747574 residual=6895503 | 124.2s
[hunt] up to 5.000e+18 | primes=36656087 t1=21002712 t2=8753283 residual=6900092 | 124.3s
[hunt] up to 5.000e+18 | primes=36680445 t1=21016759 t2=8759024 residual=6904662 | 124.3s
[hunt] up to 5.000e+18 | primes=36704710 t1=21030768 t2=8764766 residual=6909176 | 124.4s
[hunt] up to 5.000e+18 | primes=36728918 t1=21044530 t2=8770621 residual=6913767 | 124.5s
[hunt] up to 5.000e+18 | primes=36753082 t1=21058473 t2=8776277 residual=6918332 | 124.6s
[hunt] up to 5.000e+18 | primes=36777562 t1=21072563 t2=8782154 residual=6922845 | 124.7s
[hunt] up to 5.000e+18 | primes=36802085 t1=21086466 t2=8788137 residual=6927482 | 124.7s
[hunt] up to 5.000e+18 | primes=36826287 t1=21100237 t2=8793896 residual=6932154 | 124.8s
[hunt] up to 5.000e+18 | primes=36850569 t1=21114198 t2=8799679 residual=6936692 | 124.9s
[hunt] up to 5.000e+18 | primes=36875176 t1=21128313 t2=8805538 residual=6941325 | 125.0s
[hunt] up to 5.000e+18 | primes=36899555 t1=21142287 t2=8811364 residual=6945904 | 125.1s
[hunt] up to 5.000e+18 | primes=36923773 t1=21156150 t2=8817118 residual=6950505 | 125.2s
[hunt] up to 5.000e+18 | primes=36948044 t1=21169979 t2=8822911 residual=6955154 | 125.2s
[hunt] up to 5.000e+18 | primes=36972621 t1=21184106 t2=8828653 residual=6959862 | 125.3s
[hunt] up to 5.000e+18 | primes=36996907 t1=21197972 t2=8834568 residual=6964367 | 125.4s
[hunt] up to 5.000e+18 | primes=37021331 t1=21211848 t2=8840504 residual=6968979 | 125.5s
[hunt] up to 5.000e+18 | primes=37045746 t1=21225759 t2=8846398 residual=6973589 | 125.6s
[hunt] up to 5.000e+18 | primes=37069883 t1=21239518 t2=8852251 residual=6978114 | 125.6s
[hunt] up to 5.000e+18 | primes=37094253 t1=21253625 t2=8857940 residual=6982688 | 125.7s
[hunt] up to 5.000e+18 | primes=37118478 t1=21267549 t2=8863694 residual=6987235 | 125.8s
[hunt] up to 5.000e+18 | primes=37142500 t1=21281186 t2=8869461 residual=6991853 | 125.9s
[hunt] up to 5.000e+18 | primes=37166834 t1=21295096 t2=8875304 residual=6996434 | 126.0s
[hunt] up to 5.000e+18 | primes=37191256 t1=21309129 t2=8881184 residual=7000943 | 126.1s
[hunt] up to 5.000e+18 | primes=37215502 t1=21322962 t2=8887023 residual=7005517 | 126.1s
[hunt] up to 5.000e+18 | primes=37240062 t1=21337108 t2=8892868 residual=7010086 | 126.2s
[hunt] up to 5.000e+18 | primes=37264542 t1=21351172 t2=8898700 residual=7014670 | 126.3s
[hunt] up to 5.000e+18 | primes=37288935 t1=21365020 t2=8904575 residual=7019340 | 126.4s
[hunt] up to 5.000e+18 | primes=37313321 t1=21378949 t2=8910379 residual=7023993 | 126.5s
[hunt] up to 5.000e+18 | primes=37337488 t1=21392772 t2=8916198 residual=7028518 | 126.5s
[hunt] up to 5.000e+18 | primes=37361816 t1=21406755 t2=8921994 residual=7033067 | 126.6s
[hunt] up to 5.000e+18 | primes=37386184 t1=21420602 t2=8927848 residual=7037734 | 126.7s
[hunt] up to 5.000e+18 | primes=37410509 t1=21434539 t2=8933655 residual=7042315 | 126.8s
[hunt] up to 5.000e+18 | primes=37435006 t1=21448614 t2=8939450 residual=7046942 | 126.9s
[hunt] up to 5.000e+18 | primes=37459223 t1=21462584 t2=8945220 residual=7051419 | 127.0s
[hunt] up to 5.000e+18 | primes=37483620 t1=21476645 t2=8951105 residual=7055870 | 127.0s
[hunt] up to 5.000e+18 | primes=37507773 t1=21490526 t2=8956818 residual=7060429 | 127.1s
[hunt] up to 5.000e+18 | primes=37531886 t1=21504301 t2=8962566 residual=7065019 | 127.2s
[hunt] up to 5.000e+18 | primes=37556085 t1=21517984 t2=8968497 residual=7069604 | 127.3s
[hunt] up to 5.000e+18 | primes=37580436 t1=21531959 t2=8974361 residual=7074116 | 127.4s
[hunt] up to 5.000e+18 | primes=37604590 t1=21545902 t2=8980156 residual=7078532 | 127.4s
[hunt] up to 5.000e+18 | primes=37628886 t1=21559807 t2=8985971 residual=7083108 | 127.5s
[hunt] up to 5.000e+18 | primes=37653240 t1=21573951 t2=8991709 residual=7087580 | 127.6s
[hunt] up to 5.000e+18 | primes=37677625 t1=21588127 t2=8997393 residual=7092105 | 127.7s
[hunt] up to 5.000e+18 | primes=37702085 t1=21602175 t2=9003230 residual=7096680 | 127.8s
[hunt] up to 5.000e+18 | primes=37726349 t1=21616054 t2=9008991 residual=7101304 | 127.8s
[hunt] up to 5.000e+18 | primes=37750774 t1=21630041 t2=9014877 residual=7105856 | 127.9s
[hunt] up to 5.000e+18 | primes=37775251 t1=21644071 t2=9020724 residual=7110456 | 128.0s
[hunt] up to 5.000e+18 | primes=37799670 t1=21658027 t2=9026594 residual=7115049 | 128.1s
[hunt] up to 5.000e+18 | primes=37824175 t1=21672093 t2=9032397 residual=7119685 | 128.2s
[hunt] up to 5.000e+18 | primes=37848474 t1=21686059 t2=9038117 residual=7124298 | 128.3s
[hunt] up to 5.000e+18 | primes=37872963 t1=21700203 t2=9043902 residual=7128858 | 128.3s
[hunt] up to 5.000e+18 | primes=37897287 t1=21714158 t2=9049792 residual=7133337 | 128.4s
[hunt] up to 5.000e+18 | primes=37921569 t1=21727945 t2=9055653 residual=7137971 | 128.5s
[hunt] up to 5.000e+18 | primes=37945706 t1=21741893 t2=9061351 residual=7142462 | 128.6s
[hunt] up to 5.000e+18 | primes=37970144 t1=21756015 t2=9067039 residual=7147090 | 128.7s
[hunt] up to 5.000e+18 | primes=37994597 t1=21770052 t2=9072871 residual=7151674 | 128.8s
[hunt] up to 5.000e+18 | primes=38018893 t1=21784017 t2=9078617 residual=7156259 | 128.8s
[hunt] up to 5.000e+18 | primes=38043141 t1=21797852 t2=9084460 residual=7160829 | 128.9s
[hunt] up to 5.000e+18 | primes=38067468 t1=21811930 t2=9090222 residual=7165316 | 129.0s
[hunt] up to 5.000e+18 | primes=38091799 t1=21825872 t2=9096006 residual=7169921 | 129.1s
[hunt] up to 5.000e+18 | primes=38116213 t1=21839871 t2=9101788 residual=7174554 | 129.2s
[hunt] up to 5.000e+18 | primes=38140390 t1=21853831 t2=9107472 residual=7179087 | 129.2s
[hunt] up to 5.000e+18 | primes=38164601 t1=21867783 t2=9113177 residual=7183641 | 129.3s
[hunt] up to 5.000e+18 | primes=38189113 t1=21881767 t2=9119116 residual=7188230 | 129.4s
[hunt] up to 5.000e+18 | primes=38213330 t1=21895734 t2=9124904 residual=7192692 | 129.5s
[hunt] up to 5.000e+18 | primes=38237588 t1=21909779 t2=9130621 residual=7197188 | 129.6s
[hunt] up to 5.000e+18 | primes=38262095 t1=21923789 t2=9136541 residual=7201765 | 129.7s
[hunt] up to 5.000e+18 | primes=38286563 t1=21937950 t2=9142346 residual=7206267 | 129.7s
[hunt] up to 5.000e+18 | primes=38310840 t1=21951868 t2=9148188 residual=7210784 | 129.8s
[hunt] up to 5.000e+18 | primes=38335312 t1=21966021 t2=9153885 residual=7215406 | 129.9s
[hunt] up to 5.000e+18 | primes=38359763 t1=21980011 t2=9159751 residual=7220001 | 130.0s
[hunt] up to 5.000e+18 | primes=38384262 t1=21994127 t2=9165526 residual=7224609 | 130.1s
[hunt] up to 5.000e+18 | primes=38408442 t1=22008033 t2=9171247 residual=7229162 | 130.1s
[hunt] up to 5.000e+18 | primes=38433030 t1=22022156 t2=9177047 residual=7233827 | 130.2s
[hunt] up to 5.000e+18 | primes=38457553 t1=22036192 t2=9182908 residual=7238453 | 130.3s
[hunt] up to 5.000e+18 | primes=38481967 t1=22050133 t2=9188778 residual=7243056 | 130.4s
[hunt] up to 5.000e+18 | primes=38506393 t1=22064141 t2=9194602 residual=7247650 | 130.5s
[hunt] up to 5.000e+18 | primes=38530920 t1=22078201 t2=9200401 residual=7252318 | 130.6s
[hunt] up to 5.000e+18 | primes=38555197 t1=22092149 t2=9206236 residual=7256812 | 130.6s
[hunt] up to 5.000e+18 | primes=38579597 t1=22106160 t2=9212072 residual=7261365 | 130.7s
[hunt] up to 5.000e+18 | primes=38603833 t1=22120020 t2=9217837 residual=7265976 | 130.8s
[hunt] up to 5.000e+18 | primes=38628369 t1=22134088 t2=9223722 residual=7270559 | 130.9s
[hunt] up to 5.000e+18 | primes=38652573 t1=22147896 t2=9229568 residual=7275109 | 131.0s
[hunt] up to 5.000e+18 | primes=38676957 t1=22161985 t2=9235405 residual=7279567 | 131.0s
[hunt] up to 5.000e+18 | primes=38701300 t1=22175932 t2=9241193 residual=7284175 | 131.1s
[hunt] up to 5.000e+18 | primes=38725678 t1=22189960 t2=9247073 residual=7288645 | 131.2s
[hunt] up to 5.000e+18 | primes=38749929 t1=22203892 t2=9252837 residual=7293200 | 131.3s
[hunt] up to 5.000e+18 | primes=38774349 t1=22217780 t2=9258753 residual=7297816 | 131.4s
[hunt] up to 5.000e+18 | primes=38798446 t1=22231598 t2=9264445 residual=7302403 | 131.5s
[hunt] up to 5.000e+18 | primes=38822746 t1=22245515 t2=9270298 residual=7306933 | 131.5s
[hunt] up to 5.000e+18 | primes=38847302 t1=22259464 t2=9276185 residual=7311653 | 131.6s
[hunt] up to 5.000e+18 | primes=38871715 t1=22273496 t2=9282104 residual=7316115 | 131.7s
[hunt] up to 5.000e+18 | primes=38896105 t1=22287482 t2=9287865 residual=7320758 | 131.8s
[hunt] up to 5.000e+18 | primes=38920476 t1=22301600 t2=9293621 residual=7325255 | 131.9s
[hunt] up to 5.000e+18 | primes=38944574 t1=22315396 t2=9299420 residual=7329758 | 131.9s
[hunt] up to 5.000e+18 | primes=38969012 t1=22329398 t2=9305174 residual=7334440 | 132.0s
[hunt] up to 5.000e+18 | primes=38993275 t1=22343388 t2=9310885 residual=7339002 | 132.1s
